Time	Flow_BTPS	O2	CO2	N2	MMss	SampleFlow	MMms	DelayO2	DelayMMss	(SPW_V3.2.0;DSR=Set3;T=31.18;P=959;BTPS=True;H=0;FT=30;FH=60;BT=37;BH=80;ByH=0;ManBTPS=False;ManFIC=1;FIC=True;FEC=True;CO2C=True;VS=25;Pre=24;Post=22;SFC=True;O2RTC=True;O2RT=0.03;MMssRTC=True;MMssRT=0.03;O2=0.611;CO2=0.0462;MMss=0.693)
69320	0.520781860351562	99.85305	0.002176942	0.1430616	31.58967	-0.00347684645652771	31.80127	0.5853584	0.6667528
69325	0.52406005859375	99.8548	0.001245375	0.1422481	31.58953	-0.00347682094573975	31.80265	0.5853584	0.6669313
69330	0.527393432617188	99.85683	0.0007741723	0.1407159	31.58943	-0.00347643971443176	31.80401	0.585358	0.6671097
69335	0.530806457519531	99.85955	0.000370534	0.1384232	31.58936	-0.0034759464263916	31.80535	0.5855341	0.6671079
69340	0.534260681152344	99.85109	0.000177564	0.1469749	31.58932	-0.00347583699226379	31.80669	0.5856995	0.6670977
69345	0.537749877929688	99.84517	0	0.1530008	31.58929	-0.00347563672065735	31.80801	0.5856513	0.6672415
69350	0.54124365234375	99.84106	0	0.1570645	31.58932	-0.00347537040710449	31.80934	0.5857275	0.6671541
69355	0.544739501953125	99.83854	0	0.1595524	31.58939	-0.00347481250762939	31.81068	0.5857617	0.6671996
69360	0.548250915527344	99.83189	0	0.1661191	31.58951	-0.00347421908378601	31.81202	0.585618	0.6674186
69365	0.551777648925781	99.82726	0	0.1706953	31.58966	-0.00347359800338745	31.81336	0.5855101	0.6674795
69370	0.555317749023437	99.8241	0	0.1738166	31.58984	-0.0034729585647583	31.81468	0.58543	0.6673897
69375	0.558847290039063	99.82226	0	0.1756411	31.59005	-0.00347231245040894	31.81599	0.5853778	0.6673259
69380	0.562394775390625	99.81791	0	0.1799384	31.59031	-0.00347167205810547	31.81727	0.5851812	0.6676444
69385	0.565947387695313	99.81503	0	0.1827883	31.59062	-0.00347105169296265	31.81853	0.5853552	0.667815
69390	0.569482971191406	99.81336	0	0.1844318	31.59094	-0.00347071766853333	31.81979	0.5855197	0.6679643
69395	0.572938049316406	99.8128	0	0.1849897	31.59128	-0.00347020316123962	31.82103	0.5854691	0.6678837
69400	0.576289306640625	99.81082	0	0.1869424	31.59163	-0.00346951699256897	31.82223	0.5853564	0.6679261
69405	0.5795537109375	99.81018	0	0.1875757	31.59196	-0.00346889328956604	31.82339	0.5853752	0.6677457
69410	0.582759826660156	99.81049	0	0.1872665	31.59232	-0.00346856331825256	31.82453	0.5853702	0.6677457
69415	0.585865112304688	99.81168	0	0.186098	31.59267	-0.00346802377700806	31.82563	0.5851617	0.6673598
69420	0.588816650390625	99.81218	0	0.1856004	31.59299	-0.00346750330924988	31.82671	0.5849401	0.6671426
69425	0.591602233886719	99.81339	0	0.1844092	31.59326	-0.00346723175048828	31.82774	0.5849361	0.6669359
69430	0.594218505859375	99.81536	0	0.1824565	31.59352	-0.00346721196174622	31.82874	0.5848247	0.6667925
69435	0.596673034667969	99.81801	0	0.1798404	31.59376	-0.00346696424484253	31.8297	0.5849338	0.6667099
69440	0.598974365234375	99.82031	0	0.1775636	31.59395	-0.00346699285507202	31.83063	0.5852112	0.666631
69445	0.601124938964844	99.82321	0	0.1746987	31.5941	-0.00346681785583496	31.8315	0.5853266	0.6667382
69450	0.60312109375	99.82658	0	0.1713739	31.59425	-0.00346643614768982	31.83234	0.5853425	0.6669049
69455	0.6049423828125	99.83031	0	0.1676872	31.59438	-0.0034658191204071	31.83315	0.5853984	0.6671302
69460	0.606570922851563	99.8336	0	0.1644378	31.59444	-0.00346542024612427	31.83393	0.5855854	0.6671593
69465	0.608023742675781	99.83716	0	0.160917	31.59445	-0.00346471047401428	31.83467	0.5857342	0.6671383
69470	0.609308166503906	99.84088	0	0.1572379	31.59447	-0.00346414279937744	31.83541	0.585894	0.6671135
69475	0.610433410644531	99.84467	0	0.1534984	31.5945	-0.00346393966674805	31.8361	0.5860589	0.667098
69480	0.611431701660156	99.84826	0	0.1499474	31.59448	-0.00346361327171326	31.83675	0.5860143	0.66706
69485	0.612315979003906	99.8518	0	0.1464492	31.59447	-0.00346242618560791	31.83741	0.5860925	0.6669684
69490	0.613087707519531	99.8552	0	0.1430867	31.59441	-0.00346134090423584	31.83803	0.5859323	0.6668192
69495	0.613770935058594	99.85845	0	0.139875	31.59435	-0.00346059083938599	31.83864	0.585568	0.6664584
69500	0.614348266601563	99.86112	0	0.1372363	31.59425	-0.00345970249176025	31.83927	0.5854015	0.6662906
69505	0.614821716308594	99.86357	0	0.1348162	31.59412	-0.00345821237564087	31.83986	0.5852824	0.6661638
69510	0.615189086914062	99.86575	0	0.13266	31.59395	-0.00345687651634216	31.84044	0.5852467	0.66629
69515	0.615466613769531	99.86764	0	0.1307978	31.59376	-0.00345546865463257	31.84102	0.5852756	0.6664817
69520	0.615666931152344	99.86903	0	0.1294257	31.59356	-0.00345427012443542	31.84158	0.585288	0.6665017
69525	0.615801574707031	99.87028	0	0.1281893	31.59336	-0.00345308208465576	31.84212	0.5854285	0.6664762
69530	0.615859619140625	99.87119	0	0.1272846	31.5931	-0.00345170474052429	31.84268	0.5855712	0.666797
69535	0.615871459960938	99.8718	0	0.1266814	31.59279	-0.00345041728019714	31.84324	0.5857688	0.6669788
69540	0.615815246582031	99.87215	0	0.1263421	31.59245	-0.00344873642921448	31.84382	0.5858386	0.6670346
69545	0.6157001953125	99.87225	0	0.1262441	31.5921	-0.00344739270210266	31.84443	0.5858805	0.6672627
69550	0.615548156738281	99.87217	0	0.1263195	31.59175	-0.00344638228416443	31.84503	0.5857888	0.6672136
69555	0.615330078125	99.87196	0	0.1265231	31.59138	-0.00344546580314636	31.84565	0.5855834	0.6670392
69560	0.615038696289062	99.87169	0	0.1267945	31.59104	-0.00344490337371826	31.84629	0.5854063	0.6668481
69565	0.614699584960937	99.87157	0	0.1269076	31.59068	-0.00344422364234924	31.84695	0.5853	0.6665394
69570	0.614339050292969	99.8715	0	0.126983	31.59035	-0.00344343876838684	31.84764	0.5851946	0.6664369
69575	0.61396435546875	99.87152	0	0.1269604	31.59003	-0.003443039894104	31.84835	0.5849018	0.6663274
69580	0.613575012207031	99.87152	0	0.1269604	31.58975	-0.00344278144836426	31.84906	0.5848357	0.666427
69585	0.613159912109375	99.87157	0	0.1269076	31.58951	-0.0034429202079773	31.84981	0.5848021	0.6663843
69590	0.612717712402344	99.87192	0	0.1265683	31.58929	-0.00344373464584351	31.85058	0.5849254	0.6663361
69595	0.612290588378906	99.87255	0	0.1259426	31.58913	-0.00344378471374512	31.85134	0.5849942	0.6662388
69600	0.611876770019531	99.87329	0	0.1252113	31.589	-0.0034437997341156	31.85212	0.5848455	0.6659154
69605	0.611486389160156	99.87453	0	0.1239899	31.58893	-0.00344447541236877	31.85294	0.5847216	0.6659677
69610	0.61113134765625	99.87604	0	0.1224972	31.58887	-0.00344528937339783	31.85374	0.5850161	0.6660665
69615	0.610811767578125	99.87782	0	0.120733	31.58884	-0.00344597029685974	31.85457	0.5851616	0.6660241
69620	0.610547058105469	99.8797	0	0.1188783	31.58884	-0.00344672727584839	31.85539	0.5851038	0.6659703
69625	0.610355285644531	99.88165	0	0.1169558	31.58885	-0.00344776654243469	31.85619	0.5851613	0.6660401
69630	0.610254821777344	99.88383	0	0.1147996	31.5889	-0.00344881248474121	31.85696	0.5849578	0.6660379
69635	0.610220886230469	99.88621	0	0.1124474	31.58894	-0.00344984340667725	31.85772	0.5846884	0.665594
69640	0.610247985839844	99.88873	0	0.1099594	31.58897	-0.00345058989524841	31.85845	0.5843872	0.6652998
69645	0.610304382324219	99.89133	0	0.1073886	31.58899	-0.00345126605033875	31.85916	0.5839311	0.6652108
69650	0.610416931152344	99.89396	0	0.1047875	31.58899	-0.00345208668708801	31.85983	0.5837239	0.6651738
69655	0.610609130859375	99.89658	0	0.102194	31.58898	-0.00345303726196289	31.8605	0.5835635	0.6650013
69660	0.610893127441406	99.89896	0	0.09984936	31.58898	-0.0034538722038269	31.86112	0.5836391	0.6648801
69665	0.611250305175781	99.90144	0	0.09739911	31.58896	-0.00345434856414795	31.86169	0.583607	0.6650071
69670	0.611651611328125	99.90375	0	0.09511473	31.58894	-0.00345471024513245	31.86224	0.5836404	0.6653771
69675	0.612068176269531	99.90587	0	0.09301883	31.58894	-0.00345469951629639	31.86269	0.5837	0.6656066
69680	0.612500427246094	99.90798	0	0.09093046	31.58891	-0.00345429015159607	31.8631	0.5835622	0.6656569
69685	0.612957214355469	99.91006	0	0.08887226	31.58886	-0.00345368838310242	31.86343	0.5837507	0.6656781
69690	0.613458312988281	99.91193	0	0.08703269	31.58882	-0.00345309996604919	31.86374	0.5839304	0.6658602
69695	0.613962341308594	99.9136	0	0.08537406	31.5888	-0.00345225310325623	31.86401	0.5839342	0.6658626
69700	0.614428894042969	99.91512	0	0.08387376	31.58882	-0.0034513840675354	31.86425	0.5839504	0.6656954
69705	0.614827941894531	99.91673	0	0.08229052	31.58883	-0.00345025205612183	31.86446	0.5841691	0.6655509
69710	0.615169738769531	99.91823	0	0.0808053	31.58886	-0.00344912075996399	31.86464	0.5844067	0.6656065
69715	0.615464172363281	99.91971	0	0.07934269	31.58892	-0.00344777607917786	31.86479	0.584274	0.6658344
69720	0.615721557617188	99.92121	0	0.07785746	31.589	-0.0034467625617981	31.86493	0.5842862	0.6660348
69725	0.615946655273438	99.92279	0	0.07629685	31.58911	-0.00344516229629517	31.86503	0.5844655	0.6660383
69730	0.616125610351563	99.9245	0	0.07460807	31.58925	-0.00344327425956726	31.86513	0.5846437	0.6658595
69735	0.616237182617188	99.92638	0	0.07275342	31.58941	-0.0034413788318634	31.86525	0.5846406	0.6658568
69740	0.616272094726563	99.92847	0	0.07068767	31.58955	-0.00343975973129272	31.86536	0.5846264	0.6660249
69745	0.61627587890625	99.93079	0	0.06838822	31.58974	-0.00343822121620178	31.8655	0.5847693	0.6661749
69750	0.616222778320312	99.9334	0	0.06581734	31.58997	-0.00343631219863892	31.86563	0.5850807	0.6663096
69755	0.616130554199219	99.93629	0	0.06295998	31.59022	-0.00343479752540588	31.86575	0.5852454	0.6661073
69760	0.615998718261719	99.93948	0	0.05980859	31.59049	-0.00343371415138245	31.8659	0.5852874	0.6661364
69765	0.61583935546875	99.94297	0	0.05635563	31.59078	-0.00343261814117432	31.86606	0.5853211	0.6661716
69770	0.615696838378906	99.94676	0	0.05260864	31.59106	-0.0034317934513092	31.86625	0.5854614	0.6661434
69775	0.615564636230469	99.95084	0	0.0485827	31.59138	-0.00343126916885376	31.86646	0.5853274	0.6660241
69780	0.615437622070313	99.95497	0	0.04449644	31.5917	-0.00343107032775879	31.86669	0.5849342	0.6660171
69785	0.615309387207031	99.95918	0	0.04034233	31.59198	-0.00343146920204163	31.86695	0.5845472	0.6658112
69790	0.615191955566406	99.96357	0	0.03599975	31.5923	-0.00343224835395813	31.86723	0.5843979	0.6654641
69795	0.61511474609375	99.96807	0	0.03155161	31.59263	-0.00343318104743958	31.86753	0.5844396	0.6651378
69800	0.615092895507813	99.97263	0	0.02704316	31.59295	-0.00343476176261902	31.86785	0.5844576	0.6649769
69805	0.615107666015625	99.97697	0	0.02276089	31.59322	-0.00343699097633362	31.86821	0.5842956	0.665
69810	0.615191955566406	99.98122	0	0.01855401	31.59347	-0.00343912744522095	31.86858	0.5839959	0.6650572
69815	0.615366516113281	99.98529	0	0.0145356	31.5937	-0.00344138669967651	31.86897	0.5839422	0.6649895
69820	0.615620849609375	99.9889	0	0.01096956	31.59387	-0.00344395804405212	31.86936	0.5841092	0.6651481
69825	0.615924072265625	99.992	0	0.007908636	31.594	-0.00344677639007568	31.86973	0.584287	0.6653243
69830	0.616265014648438	99.99468	0	0.005254833	31.59413	-0.00344976496696472	31.87009	0.5844656	0.6653242
69835	0.616640014648438	99.99686	0	0.003106156	31.59418	-0.00345308923721313	31.87049	0.5842869	0.6653242
69840	0.617053771972656	99.99864	0	0.00134198	31.59418	-0.00345592951774597	31.87087	0.5842864	0.6653236
69845	0.617507141113281	99.99978	0	0.0002186372	31.59413	-0.00345868325233459	31.87123	0.5842828	0.6653204
69850	0.617977966308594	100.0002	0	-0.0002261764	31.59401	-0.0034620041847229	31.87162	0.5842665	0.6653067
69855	0.618466369628906	99.99998	0	1.507843E-05	31.59386	-0.00346510243415833	31.87199	0.5842235	0.6652701
69860	0.618972595214844	99.99884	0	0.001145961	31.59365	-0.00346768689155579	31.87233	0.5843388	0.6653904
69865	0.619497619628906	99.99721	0	0.002759353	31.59341	-0.00346995258331299	31.87265	0.5842748	0.6655053
69870	0.620012390136719	99.99487	0	0.005066352	31.59312	-0.0034721052646637	31.87293	0.5840206	0.665436
69875	0.620488464355469	99.9919	0	0.008006645	31.59282	-0.00347387838363647	31.87321	0.5837262	0.6655196
69880	0.620917663574219	99.98851	0	0.01135406	31.59248	-0.003475013256073	31.87349	0.5836011	0.6655791
69885	0.6213115234375	99.98479	0	0.01502565	31.59212	-0.00347574234008789	31.87377	0.5836682	0.6654597
69890	0.621671875	99.98062	0	0.01914961	31.59176	-0.0034760594367981	31.87403	0.5837338	0.6653443
69895	0.622002075195312	99.97613	0	0.0235902	31.5914	-0.0034762225151062	31.87427	0.583633	0.6652362
69900	0.62230859375	99.97144	0	0.02821928	31.59105	-0.00347601747512817	31.8745	0.5837635	0.6651695
69905	0.622558532714844	99.96668	0	0.03292375	31.59071	-0.00347523832321167	31.87473	0.5839341	0.6651509
69910	0.62272998046875	99.96196	0	0.03759052	31.59037	-0.00347416520118713	31.87495	0.5839449	0.6651576
69915	0.622789367675781	99.95741	0	0.04209143	31.59006	-0.00347283244132996	31.87514	0.583966	0.6651756
69920	0.622742736816406	99.95292	0	0.04652449	31.58981	-0.00347103190422058	31.87534	0.5839658	0.6650022
69925	0.622635681152344	99.94861	0	0.05078415	31.58959	-0.00346929407119751	31.87551	0.5839026	0.6649548
69930	0.622505187988281	99.94476	0	0.05458391	31.58935	-0.00346766829490662	31.87572	0.5838069	0.6648651
69935	0.622328674316406	99.94141	0	0.05790117	31.58917	-0.0034659731388092	31.87594	0.5837329	0.664784
69940	0.62207568359375	99.93839	0	0.0608867	31.58906	-0.00346427655220032	31.87617	0.5838392	0.6647097
69945	0.621705749511719	99.93591	0	0.0633294	31.58895	-0.00346263647079468	31.87639	0.5839149	0.6646107
69950	0.621218933105469	99.93401	0	0.0652142	31.58891	-0.00346110486984253	31.8766	0.5838084	0.6645048
69955	0.620656433105469	99.93264	0	0.06656373	31.58887	-0.00345972967147827	31.87681	0.5839184	0.6646074
69960	0.620050109863281	99.9316	0	0.06758906	31.58883	-0.00345855379104614	31.87704	0.584038	0.6647247
69965	0.619391906738281	99.93108	0	0.06810173	31.58883	-0.00345761275291443	31.8773	0.5839507	0.6646413
69970	0.618677001953125	99.93102	0	0.06816958	31.58883	-0.0034564356803894	31.87757	0.5838295	0.6645237
69975	0.617890502929688	99.93135	0	0.06783785	31.58887	-0.00345526051521301	31.87785	0.5836585	0.6643614
69980	0.617016967773438	99.93203	0	0.06716686	31.58889	-0.00345479965209961	31.87815	0.583452	0.6641638
69985	0.616094116210937	99.93299	0	0.06621692	31.5889	-0.00345454788208008	31.87848	0.5832858	0.663808
69990	0.615159912109375	99.93418	0	0.0650408	31.5889	-0.00345424890518188	31.87882	0.5831909	0.6637004
69995	0.614200805664063	99.93553	0	0.06370636	31.5889	-0.00345412349700928	31.87916	0.583102	0.6637916
70000	0.613172241210938	99.93697	0	0.06228899	31.58888	-0.00345438694953918	31.87948	0.5827793	0.6638467
70005	0.6120810546875	99.93863	0	0.06064544	31.58883	-0.00345476984977722	31.87979	0.5826109	0.6638687
70010	0.610963684082031	99.94025	0	0.05903959	31.58876	-0.00345475101470947	31.88012	0.5826109	0.6637084
70015	0.609854614257813	99.94182	0	0.05749405	31.58867	-0.00345527625083923	31.88046	0.5824547	0.6635784
70020	0.608759643554687	99.94328	0	0.05605406	31.58859	-0.00345557427406311	31.88081	0.5823341	0.6636684
70025	0.607631713867188	99.94462	0	0.05472716	31.58852	-0.00345560812950134	31.88115	0.5822524	0.663797
70030	0.606485656738281	99.94562	0	0.05373952	31.58841	-0.00345582008361816	31.88149	0.5822145	0.6637979
70035	0.605357116699219	99.94647	0	0.05289513	31.5883	-0.00345616912841797	31.88183	0.5822347	0.6640184
70040	0.6042939453125	99.94734	0	0.05203566	31.58822	-0.00345638823509216	31.88215	0.5826721	0.6640586
70045	0.60329443359375	99.94817	0	0.05121388	31.58816	-0.00345621585845947	31.88247	0.5826778	0.66425
70050	0.602348327636719	99.94879	0	0.05060321	31.58813	-0.00345612907409668	31.88277	0.5826697	0.6642456
70055	0.601447570800781	99.94923	0	0.05017347	31.58809	-0.00345562076568604	31.88302	0.5826368	0.6644019
70060	0.600593933105469	99.94968	0	0.04972866	31.58811	-0.00345466685295105	31.88324	0.5825543	0.6645207
70065	0.599776062011719	99.94999	0	0.04941955	31.58816	-0.00345398306846619	31.88343	0.5825543	0.6645893
70070	0.598980407714844	99.9502	0	0.04921599	31.58823	-0.00345282626152039	31.88359	0.5822371	0.6644471
70075	0.598196533203125	99.95036	0	0.04905767	31.58835	-0.0034519476890564	31.88377	0.5820987	0.6643305
70080	0.597462280273438	99.95068	0	0.04873348	31.58849	-0.0034513897895813	31.88391	0.5821875	0.6640912
70085	0.596823425292969	99.95103	0	0.04839422	31.58864	-0.00345023560523987	31.88403	0.5825016	0.6640757
70090	0.596271301269531	99.95142	0	0.04800972	31.58882	-0.00344878435134888	31.88411	0.5825014	0.6640743
70095	0.595775756835938	99.95191	0	0.04751967	31.58901	-0.00344756841659546	31.88416	0.5825025	0.6640751
70100	0.595295776367187	99.95254	0	0.04690145	31.58923	-0.00344638848304749	31.88422	0.582687	0.6642578
70105	0.594808410644531	99.9535	0	0.04595151	31.58945	-0.0034452953338623	31.88424	0.5828861	0.6644514
70110	0.594320007324219	99.95461	0	0.04485833	31.58964	-0.00344408631324768	31.88425	0.5829326	0.6643125
70115	0.593856872558594	99.95591	0	0.04356912	31.58984	-0.00344278383255005	31.88426	0.5831622	0.6643642
70120	0.593393676757813	99.95722	0	0.04227237	31.59002	-0.00344163489341736	31.88425	0.5831716	0.6645655
70125	0.592918334960937	99.95856	0	0.04094547	31.59012	-0.00344088292121887	31.88424	0.5832923	0.6647063
70130	0.592411315917969	99.96014	0	0.03938486	31.59018	-0.00344028615951538	31.88422	0.5831837	0.6646102
70135	0.591865844726562	99.96189	0	0.03765837	31.59022	-0.00343985509872437	31.8842	0.583259	0.6645004
70140	0.591266662597656	99.96362	0	0.03595451	31.59023	-0.00343959736824036	31.88422	0.5833544	0.6644075
70145	0.590599792480469	99.96526	0	0.03432604	31.5902	-0.00343952012062073	31.88424	0.5834232	0.6643001
70150	0.589830322265625	99.96699	0	0.03262218	31.59012	-0.00343962860107422	31.88427	0.5832505	0.6641412
70155	0.588942993164063	99.96873	0	0.03090324	31.59	-0.00343992567062378	31.88428	0.5830812	0.6639706
70160	0.587983459472656	99.97041	0	0.02924461	31.58981	-0.00344091534614563	31.88432	0.5827886	0.6638476
70165	0.586967651367188	99.97179	0	0.02788001	31.58962	-0.0034416332244873	31.88435	0.5827215	0.6639532
70170	0.585912902832031	99.97301	0	0.02667374	31.58938	-0.00344257807731628	31.88442	0.5826939	0.6640944
70175	0.584798828125	99.97401	0	0.0256861	31.58911	-0.00344374370574951	31.88451	0.5827088	0.664275
70180	0.583607482910156	99.97491	0	0.02478894	31.58886	-0.00344511795043945	31.8846	0.5829326	0.6643124
70185	0.582311157226562	99.97549	0	0.0242235	31.58863	-0.00344667863845825	31.88469	0.583164	0.6643655
70190	0.580890441894531	99.97569	0	0.02401994	31.58842	-0.00344865036010742	31.88477	0.5830002	0.6645718
70195	0.579366271972656	99.97551	0	0.02420088	31.58823	-0.00345027112960815	31.88486	0.5829593	0.6647283
70200	0.577766967773438	99.97492	0	0.0247814	31.58807	-0.00345198607444763	31.88495	0.5830812	0.6646729
70205	0.57613232421875	99.97411	0	0.02558056	31.58793	-0.00345398187637329	31.88507	0.5832285	0.6646305
70210	0.574453125	99.97289	0	0.02678683	31.58784	-0.00345571231842041	31.8852	0.5832335	0.664625
70215	0.572711730957031	99.97127	0	0.02839268	31.5878	-0.00345761799812317	31.88531	0.583254	0.6644636
70220	0.570882629394531	99.96928	0	0.03035288	31.58783	-0.00345915579795837	31.88543	0.5832466	0.6644647
70225	0.568959655761719	99.96734	0	0.03227537	31.58792	-0.00346102690696716	31.88556	0.5831752	0.6645929
70230	0.566968200683594	99.9651	0	0.03448437	31.58805	-0.00346297478675842	31.88568	0.5830805	0.6645013
70235	0.564933959960938	99.96265	0	0.03691199	31.58824	-0.00346426510810852	31.88581	0.58301	0.6644225
70240	0.562861022949219	99.96008	0	0.03945271	31.58846	-0.00346538496017456	31.8859	0.5829363	0.6647149
70245	0.560722595214844	99.95747	0	0.04202358	31.58872	-0.00346632599830627	31.886	0.5830292	0.6646311
